Date,Open,High,Low,Close,Adj Close,Volume,MA7,MA21,20SD,upper_band,lower_band,EMA,CS
2009-08-06,1004.059998,1008.0,992.48999,997.080017,997.080017,6753380000,993.9228601428571,957.9566679523808,36.16428979061323,1030.2852475336074,885.6280883711544,998.9698631352802,-1
2009-08-07,999.830017,1018.0,999.830017,1010.47998,1010.47998,6827090000,998.9699967142858,964.0423816190477,32.071398183493756,1028.1851779860351,899.8995852520602,1006.6432743784267,1
2009-08-10,1008.890015,1010.119995,1000.98999,1007.099976,1007.099976,5406080000,1001.8771361428571,970.1361897619047,28.988206474509667,1028.112602710924,912.1597768128854,1006.9477421261422,-1
2009-08-11,1005.77002,1005.77002,992.400024,994.349976,994.349976,5773160000,1002.8585641428572,974.5790463333333,24.511152029650233,1023.6013503926338,925.5567422740328,998.5492313753807,-1
2009-08-12,994.0,1012.780029,993.359985,1005.809998,1005.809998,5498170000,1003.3128488571429,979.3395211428572,22.786062464457267,1024.9116460717717,933.7673962139427,1003.3897424584602,1
2009-08-13,1005.859985,1013.140015,1000.820007,1012.72998,1012.72998,5250660000,1004.3242711428571,983.1514252857143,21.63678315281884,1026.424991591352,939.8778589800766,1009.6165674861535,1
2009-08-14,1012.22998,1012.599976,994.599976,1004.090027,1004.090027,4940750000,1004.5199934285714,986.1680937142859,19.236391327322323,1024.6408763689305,947.6953110596412,1005.9322071620512,-1
2009-08-17,998.179993,998.179993,978.51001,979.72998,979.72998,4088570000,1002.0414167142857,988.041902047619,17.278928716724028,1022.599759481067,953.484044614171,988.4640557206836,-1
2009-08-18,980.619995,991.200012,980.619995,989.669983,989.669983,4198970000,999.0685599999999,989.8771390952381,15.15625641889162,1020.1896519330214,959.5646262574548,989.2680072402278,1
2009-08-19,986.880005,999.609985,980.619995,996.460022,996.460022,4257000000,997.5485665714285,991.871425047619,12.325078158027415,1016.5215813636738,967.2212687315642,994.0626837467426,1
2009-08-20,996.409973,1008.919983,996.390015,1007.369995,1007.369995,4893160000,999.4085692857142,994.4095197142858,11.960202459360222,1018.3299246330063,970.4891147955653,1002.9342245822476,1
2009-08-21,1009.059998,1027.589966,1009.059998,1026.130005,1026.130005,5885550000,1002.3114274285714,996.7828543333334,13.178526896685677,1023.1399081267048,970.425800539962,1018.3980781940826,1
2009-08-24,1026.589966,1035.819946,1022.47998,1025.569946,1025.569946,6302450000,1004.1457082857142,998.9880893809523,14.039577515384085,1027.0672444117204,970.908934350184,1023.1793233980276,0
2009-08-25,1026.630005,1037.75,1026.209961,1028.0,1028.0,5768740000,1007.5614187142857,1001.1699944761905,14.53363441040723,1030.237263297005,972.102725655376,1026.3931077993425,0
2009-08-26,1027.349976,1032.469971,1021.570007,1028.119995,1028.119995,5080060000,1014.474278,1003.4795182857143,14.15724947800344,1031.7940172417211,975.1650193297074,1027.5443659331142,0
2009-08-27,1027.810059,1033.329956,1016.200012,1030.97998,1030.97998,5785880000,1020.3757061428571,1006.1380876190477,14.620478252286777,1035.3790441236213,976.8971311144742,1029.8347753110381,0
2009-08-28,1031.619995,1039.469971,1023.130005,1028.930054,1028.930054,5785780000,1025.0142821428574,1008.1466616190477,14.629618218908945,1037.4058980568657,978.8874251812298,1029.231627770346,-1
2009-08-31,1025.209961,1025.209961,1014.619995,1020.619995,1020.619995,5004560000,1026.9071392857143,1009.7247575714285,14.758187868707996,1039.2411333088446,980.2083818340126,1023.490539256782,-1
2009-09-01,1019.52002,1028.449951,996.280029,998.039978,998.039978,6862360000,1022.8942782857144,1009.5061848571428,14.974912693682553,1039.456010244508,979.5563594697777,1006.5234984189274,-1
2009-09-02,996.070007,1000.340027,991.969971,994.75,994.75,5842730000,1018.4914288571429,1008.987136095238,15.273475139051765,1039.5340863733416,978.4401858171345,998.6744994729758,-1
2009-09-03,996.119995,1003.429993,992.25,1003.23999,1003.23999,4624280000,1014.9542845714286,1009.011898904762,15.074890584551655,1039.1616800738652,978.8621177356587,1001.7181598243252,1
2009-09-04,1003.840027,1016.47998,1001.650024,1016.400024,1016.400024,4097370000,1013.280003,1009.9318992380953,15.150833317836753,1040.2335658737688,979.6302326024218,1011.5060692747751,1
2009-09-08,1018.669983,1026.069946,1018.669983,1025.390015,1025.390015,5235160000,1012.4814365714285,1010.641900904762,15.520134585476058,1041.682170075714,979.6016317338099,1020.7620330915917,1
2009-09-09,1025.359985,1036.339966,1023.969971,1033.369995,1033.369995,5202550000,1013.1157138571427,1011.8928541904762,15.79108296964166,1043.4750201297595,980.3106882511929,1029.1673410305305,1
2009-09-10,1032.98999,1044.140015,1028.040039,1044.140015,1044.140015,5191380000,1016.4757167142856,1014.2638084285715,17.16787786058186,1048.5995641497352,979.9280527074077,1039.1491236768434,1
2009-09-11,1043.920044,1048.180054,1038.400024,1042.72998,1042.72998,4922600000,1022.8600027142857,1016.0219028095238,18.263557959530214,1052.5490187285843,979.4947868904634,1041.5363612256144,-1
2009-09-14,1040.150024,1049.73999,1035.0,1049.339966,1049.339966,4979610000,1030.6585692857143,1017.7652354761905,19.450400256068832,1056.666035988328,978.8644349640529,1046.7387644085381,1
2009-09-15,1049.030029,1056.040039,1043.420044,1052.630005,1052.630005,6185620000,1037.7142857142858,1020.076663,18.625819432181185,1057.3283018643624,982.8250241356377,1050.6662581361795,1
2009-09-16,1053.98999,1068.76001,1052.869995,1068.76001,1068.76001,6793530000,1045.1942837142858,1024.316188238095,19.741940772799925,1063.8000697836949,984.8323066924952,1062.7287593787266,1
2009-09-17,1067.869995,1074.77002,1061.199951,1065.48999,1065.48999,6668110000,1050.9228515714287,1027.9266647619047,20.322449047022282,1068.5715628559492,987.2817666678601,1064.569579792909,-1
2009-09-18,1066.599976,1071.52002,1064.27002,1068.300049,1068.300049,5607970000,1055.9128592857144,1031.3476184285714,21.37031913038327,1074.0882566893379,988.6069801678049,1067.0565592643031,0
2009-09-21,1067.140015,1067.280029,1057.459961,1064.660034,1064.660034,4615280000,1058.8442905714287,1034.0757155238093,22.469862608116706,1079.0154407400428,989.1359903075759,1065.4588757547679,-1
2009-09-22,1066.349976,1073.810059,1066.349976,1071.660034,1071.660034,5246600000,1062.9771554285715,1036.2438121428572,23.83097940290708,1083.9057709486715,988.5818533370431,1069.5929812515894,1
2009-09-23,1072.689941,1080.150024,1060.390015,1060.869995,1060.869995,5531930000,1064.6243024285714,1037.924766857143,24.32215540673816,1086.5690776706192,989.2804560436666,1063.7776570838632,-1
2009-09-24,1062.560059,1066.290039,1045.849976,1050.780029,1050.780029,5505610000,1064.3600201428571,1039.009530142857,24.34482375552653,1087.69917765391,990.319882631804,1055.112571694621,-1
2009-09-25,1049.47998,1053.469971,1041.170044,1044.380005,1044.380005,4507090000,1060.8771622857143,1039.7838163333333,24.2807447177741,1088.3453057688816,991.2223268977851,1047.9575272315403,-1
2009-09-28,1045.380005,1065.130005,1045.380005,1062.97998,1062.97998,3726950000,1060.5185894285714,1041.307625857143,24.638275420690263,1090.5841766985236,992.0310750157624,1057.9724957438468,1
2009-09-29,1063.689941,1069.619995,1057.829956,1060.609985,1060.609985,4949900000,1059.4200088571429,1042.816194,24.440037076721932,1091.696268153444,993.9361198465562,1059.7308219146155,-1
2009-09-30,1061.02002,1063.400024,1046.469971,1057.079956,1057.079956,5998860000,1058.3371405714286,1044.5523826190479,22.055201034601364,1088.6627846882507,1000.4419805498452,1057.9635779715384,-1
2009-10-01,1054.910034,1054.910034,1029.449951,1029.849976,1029.849976,5791450000,1052.3642751428572,1046.0671444285715,18.852935779162998,1083.7730159868975,1008.3612728702456,1039.2211766571793,-1
2009-10-02,1029.709961,1030.599976,1019.950012,1025.209961,1025.209961,5583240000,1047.2699845714285,1047.5176187619047,16.5707572290198,1080.6591332199444,1014.3761043038651,1029.8803662190596,-1
2009-10-05,1026.869995,1042.579956,1025.920044,1040.459961,1040.459961,4313310000,1045.795689142857,1049.2899983333332,14.80263136771884,1078.8952610687709,1019.6847355978955,1036.933429406353,1
2009-10-06,1042.02002,1060.550049,1042.02002,1054.719971,1054.719971,5029840000,1047.272827142857,1051.1147577142856,13.537544181078045,1078.1898460764417,1024.0396693521295,1048.7911238021177,1
2009-10-07,1053.650024,1058.02002,1050.099976,1057.579956,1057.579956,4238220000,1046.501395142857,1052.647612047619,12.80907063344606,1078.2657533145111,1027.029470780727,1054.6503452673726,0
2009-10-08,1060.030029,1070.670044,1060.030029,1065.47998,1065.47998,4988400000,1047.1971087142858,1054.1766589523809,12.86724913651589,1079.9111572254126,1028.4421606793492,1061.8701017557908,1
2009-10-09,1065.280029,1071.51001,1063.0,1071.48999,1071.48999,3763780000,1049.255685,1055.4790387142857,13.067151609654193,1081.613341933594,1029.3447354949774,1068.2833605852636,1
2009-10-12,1071.630005,1079.459961,1071.630005,1076.189941,1076.189941,3710430000,1055.8756799999999,1057.0723701904762,13.698318344063729,1084.4690068786038,1029.6757335023487,1073.554414195088,1
2009-10-13,1074.959961,1075.300049,1066.709961,1073.189941,1073.189941,4320480000,1062.729962857143,1058.2080832857143,14.082917502049227,1086.3739182898128,1030.042248281616,1073.3114320650293,-1
2009-10-14,1078.680054,1093.170044,1078.680054,1092.02002,1092.02002,5406420000,1070.0956855714287,1060.0837982857142,15.82822367610849,1091.7402456379311,1028.4273509334973,1085.7838240216763,1
2009-10-15,1090.359985,1096.560059,1086.410034,1096.560059,1096.560059,5369780000,1076.072841,1061.407610142857,17.829751757874767,1097.0671136586066,1025.7481066271075,1092.967980673892,1
2009-10-16,1094.670044,1094.670044,1081.530029,1087.680054,1087.680054,4894740000,1080.372855,1062.4642798571429,18.739163780341684,1099.9426074178261,1024.9859522964596,1089.4426962246307,-1
2009-10-19,1088.219971,1100.170044,1086.47998,1097.910034,1097.910034,4619240000,1085.0057198571428,1063.8742791428572,20.375003884330173,1104.6242869115176,1023.1242713741968,1095.087588074877,1
2009-10-20,1098.640015,1098.640015,1086.160034,1091.060059,1091.060059,5396930000,1087.801444,1065.1314231904762,21.211751767749234,1107.5549267259746,1022.7079196549778,1092.4025686916257,-1
2009-10-21,1090.359985,1101.359985,1080.77002,1081.400024,1081.400024,5616290000,1088.5457415714286,1065.5952322380954,21.506017031397683,1108.6072663008908,1022.5831981753,1085.0675388972086,-1
2009-10-22,1080.959961,1095.209961,1074.310059,1092.910034,1092.910034,5192410000,1091.3628977142857,1067.1209483809523,22.011504716654713,1111.1439578142617,1023.0979389476429,1090.2958689657362,1
2009-10-23,1095.619995,1095.829956,1075.48999,1079.599976,1079.599976,4767460000,1089.5886057142857,1068.493326809524,21.42873267105482,1111.3507921516336,1025.6358614674143,1083.1652736552453,-1
2009-10-26,1080.359985,1091.75,1065.22998,1066.949951,1066.949951,6363380000,1085.3585902857144,1069.568086142857,21.381552744306504,1112.3311916314701,1026.804980654244,1072.3550585517485,-1
2009-10-27,1067.540039,1072.47998,1060.619995,1063.410034,1063.410034,5337380000,1081.8914445714286,1069.5885649047618,21.32663576965657,1112.241836444075,1026.9352933654486,1066.391708850583,-1
2009-10-28,1061.51001,1063.26001,1042.189941,1042.630005,1042.630005,6600350000,1073.9942975714287,1068.7323753809524,22.02213608473705,1112.7766475504266,1024.6881032114782,1050.5505729501945,-1
2009-10-29,1043.689941,1066.829956,1043.689941,1066.109985,1066.109985,5595040000,1070.4300012857143,1069.1623767619046,20.002052435283236,1109.166481632471,1029.1582718913382,1060.9235143167316,1
2009-10-30,1065.410034,1065.410034,1033.380005,1036.189941,1036.189941,6512420000,1063.971418,1069.4642798571429,18.789321805309893,1107.0429234677626,1031.885636246523,1044.4344654389106,-1
2009-11-02,1036.180054,1052.180054,1029.380005,1042.880005,1042.880005,6202640000,1056.824271,1070.3057105238095,18.58437976104092,1107.4744700458914,1033.1369510017275,1043.3981584796368,1
2009-11-03,1040.920044,1046.359985,1033.939941,1045.410034,1045.410034,5487500000,1051.9399935714287,1070.5414282857143,19.142864745264795,1108.827157776244,1032.2556987951848,1044.7394088265455,0
2009-11-04,1047.140015,1061.0,1045.150024,1046.5,1046.5,5635510000,1049.018572,1070.1500010952382,19.71363205402533,1109.5772652032888,1030.7227369871875,1045.9131362755152,0
2009-11-05,1047.300049,1066.650024,1047.300049,1066.630005,1066.630005,4848350000,1049.478567857143,1070.5809558095239,19.699035572789946,1109.9790269551038,1031.182884663944,1059.7243820918384,1
2009-11-06,1064.949951,1071.47998,1059.319946,1069.300049,1069.300049,4277130000,1053.2885741428572,1070.762863857143,19.70129533289548,1110.165454522934,1031.360273191352,1066.1081600306127,0
2009-11-09,1072.310059,1093.189941,1072.310059,1093.079956,1093.079956,4460030000,1057.141427142857,1071.7909574761904,20.300691769772186,1112.392341015735,1031.189573936646,1084.0893573435376,1
2009-11-10,1091.859985,1096.420044,1087.400024,1093.01001,1093.01001,4394770000,1065.2585798571429,1072.5919131428573,20.859948698455685,1114.3118105397687,1030.8720157459459,1090.0364591145126,0
2009-11-11,1096.040039,1105.369995,1093.810059,1098.51001,1098.51001,4286700000,1073.2057234285714,1073.7976307142858,21.22584108302746,1116.2493128803408,1031.3459485482308,1095.6854930381708,1
2009-11-12,1098.310059,1101.969971,1084.900024,1087.23999,1087.23999,4160250000,1079.1814314285714,1073.5700102380954,20.77629287737618,1115.1225959928477,1032.0174244833431,1090.0551576793903,-1
2009-11-13,1087.589966,1097.790039,1085.329956,1093.47998,1093.47998,3792610000,1085.892857142857,1073.423339809524,21.039309362834558,1115.501958535193,1031.344721083855,1092.3383725597969,1
2009-11-16,1094.130005,1113.689941,1094.130005,1109.300049,1109.300049,4565850000,1091.9885777142858,1074.4528633809523,21.894111317837332,1118.241086016627,1030.6646407452777,1103.6461568532657,1
2009-11-17,1109.219971,1110.52002,1102.189941,1110.319946,1110.319946,3824070000,1097.848563,1075.0438115714287,23.107266856548435,1121.2583452845256,1028.8292778583318,1108.0953496177553,0
2009-11-18,1109.439941,1111.099976,1102.699951,1109.800049,1109.800049,4293340000,1100.2371477142858,1075.936192047619,24.406343616176713,1124.7488792799725,1027.1235048152655,1109.231815872585,0
2009-11-19,1106.439941,1106.439941,1088.400024,1094.900024,1094.900024,4178030000,1100.5071497142858,1076.579049190476,24.484288701645877,1125.5476265937677,1027.6104717871845,1099.6772879575283,-1
2009-11-20,1094.660034,1094.660034,1086.810059,1091.380005,1091.380005,3751230000,1099.4885775714286,1076.5061906666667,24.722000918291112,1125.950192503249,1027.0621888300846,1094.1457659858427,-1
2009-11-23,1094.859985,1112.380005,1094.859985,1106.23999,1106.23999,3827920000,1102.2028632857143,1077.7747627619046,25.48489387575692,1128.7445505134185,1026.8049750103908,1102.2085819952808,1
2009-11-24,1105.829956,1107.560059,1097.630005,1105.650024,1105.650024,3700820000,1103.9414410000002,1079.6176233809524,25.930947195017293,1131.479517770987,1027.7557289909178,1104.5028766650937,0
2009-11-25,1106.48999,1111.180054,1104.75,1110.630005,1110.630005,3036350000,1104.1314347142857,1081.8661934285715,25.16068227527008,1132.1875579791117,1031.5448288780312,1108.5876288883646,1
2009-11-27,1105.469971,1105.469971,1083.73999,1091.48999,1091.48999,2362910000,1101.4414410000002,1084.1928593809523,24.858239528266285,1133.9093384374848,1034.4763803244198,1097.1892029627882,-1
